"AMZN","385.05","2015-03-04","13:52:07","1461808"
"AMZN","384.70","2015-03-04","13:53:07","1463437"
"AMZN","384.93","2015-03-04","13:54:08","1466539"
"AMZN","384.75","2015-03-04","13:55:08","1467336"
"AMZN","384.98","2015-03-04","13:56:08","1471607"
"AMZN","384.80","2015-03-04","13:57:09","1473596"
"AMZN","384.75","2015-03-04","13:58:09","1475365"
"AMZN","384.76","2015-03-04","13:59:10","1477867"
"AMZN","384.55","2015-03-04","14:00:11","1479723"
"AMZN","384.48","2015-03-04","14:01:11","1488689"
"AMZN","384.44","2015-03-04","14:02:11","1491841"
"AMZN","384.48","2015-03-04","14:03:12","1492773"
"AMZN","384.45","2015-03-04","14:04:12","1493707"
"AMZN","384.45","2015-03-04","14:05:13","1494416"
"AMZN","384.57","2015-03-04","14:06:13","1495497"
"AMZN","384.57","2015-03-04","14:07:14","1498715"
"AMZN","384.51","2015-03-04","14:08:14","1498710"
"AMZN","384.54","2015-03-04","14:09:15","1499580"
"AMZN","384.36","2015-03-04","14:10:15","1513374"
"AMZN","384.13","2015-03-04","14:11:16","1515029"
"AMZN","384.37","2015-03-04","14:12:16","1518061"
"AMZN","384.35","2015-03-04","14:13:16","1521662"
"AMZN","384.13","2015-03-04","14:14:17","1526546"
"AMZN","384.09","2015-03-04","14:15:17","1541140"
"AMZN","384.09","2015-03-04","14:16:18","1541155"
"AMZN","384.22","2015-03-04","14:17:18","1545574"
"AMZN","384.11","2015-03-04","14:18:18","1548847"
"AMZN","384.07","2015-03-04","14:19:19","1550714"
"AMZN","384.18","2015-03-04","14:20:20","1555345"
"AMZN","384.36","2015-03-04","14:21:20","1557926"
"AMZN","384.33","2015-03-04","14:22:21","1559439"
"AMZN","384.23","2015-03-04","14:23:21","1571090"
"AMZN","384.28","2015-03-04","14:24:22","1591561"
"AMZN","384.26","2015-03-04","14:25:23","1595945"
"AMZN","384.31","2015-03-04","14:26:24","1597847"
"AMZN","384.00","2015-03-04","14:27:24","1600945"
"AMZN","383.99","2015-03-04","14:28:25","1602391"
"AMZN","383.97","2015-03-04","14:29:25","1609292"
"AMZN","383.49","2015-03-04","14:30:25","1624580"
"AMZN","383.50","2015-03-04","14:31:26","1630529"
"AMZN","383.84","2015-03-04","14:32:27","1634237"
"AMZN","383.81","2015-03-04","14:33:27","1634843"
"AMZN","383.75","2015-03-04","14:34:28","1637105"
"AMZN","383.91","2015-03-04","14:35:28","1639913"
"AMZN","384.03","2015-03-04","14:36:29","1642061"
"AMZN","384.04","2015-03-04","14:37:30","1643970"
"AMZN","383.99","2015-03-04","14:38:30","1645034"
"AMZN","383.95","2015-03-04","14:39:30","1645706"
"AMZN","384.00","2015-03-04","14:40:31","1648837"
"AMZN","384.03","2015-03-04","14:41:31","1651743"
"AMZN","384.05","2015-03-04","14:42:32","1652836"
"AMZN","383.96","2015-03-04","14:43:32","1656236"
"AMZN","384.03","2015-03-04","14:44:33","1658245"
"AMZN","383.95","2015-03-04","14:45:34","1659954"
"AMZN","384.26","2015-03-04","14:46:34","1664768"
"AMZN","384.29","2015-03-04","14:47:35","1664952"
"AMZN","384.10","2015-03-04","14:48:35","1666772"
"AMZN","384.36","2015-03-04","14:49:36","1671161"
"AMZN","384.47","2015-03-04","14:50:37","1673202"
"AMZN","384.36","2015-03-04","14:51:38","1674141"
"AMZN","384.47","2015-03-04","14:52:39","1677918"
"AMZN","384.40","2015-03-04","14:53:40","1678353"
"AMZN","384.40","2015-03-04","14:54:40","1678366"
"AMZN","384.41","2015-03-04","14:55:41","1680163"
"AMZN","384.45","2015-03-04","14:56:41","1686892"
"AMZN","384.45","2015-03-04","14:57:42","1690602"
"AMZN","384.28","2015-03-04","14:58:43","1691352"
"AMZN","384.24","2015-03-04","14:59:43","1700443"
"AMZN","384.41","2015-03-04","15:00:44","1702071"
"AMZN","384.45","2015-03-04","15:01:44","1703294"
"AMZN","384.44","2015-03-04","15:02:45","1708981"
"AMZN","384.38","2015-03-04","15:03:46","1714398"
"AMZN","384.57","2015-03-04","15:04:46","1716422"
"AMZN","384.60","2015-03-04","15:05:48","1718149"
"AMZN","384.66","2015-03-04","15:06:48","1723043"
"AMZN","384.70","2015-03-04","15:07:49","1730043"
"AMZN","384.59","2015-03-04","15:08:49","1731826"
"AMZN","384.67","2015-03-04","15:09:51","1732330"
"AMZN","384.62","2015-03-04","15:10:52","1740486"
"AMZN","384.63","2015-03-04","15:11:53","1744880"
"AMZN","384.48","2015-03-04","15:12:53","1750265"
"AMZN","384.62","2015-03-04","15:13:54","1753118"
"AMZN","384.77","2015-03-04","15:14:54","1756707"
"AMZN","384.95","2015-03-04","15:15:55","1763972"
"AMZN","384.82","2015-03-04","15:16:55","1768241"
"AMZN","384.59","2015-03-04","15:17:55","1771196"
"AMZN","384.56","2015-03-04","15:18:56","1771572"
"AMZN","384.54","2015-03-04","15:19:56","1774149"
"AMZN","384.29","2015-03-04","15:20:57","1781276"
"AMZN","384.34","2015-03-04","15:21:58","1784734"
"AMZN","384.41","2015-03-04","15:22:58","1786722"
"AMZN","384.38","2015-03-04","15:23:59","1791973"
"AMZN","384.29","2015-03-04","15:24:59","1795057"
"AMZN","384.13","2015-03-04","15:26:00","1799820"
"AMZN","384.15","2015-03-04","15:27:00","1801240"
"AMZN","384.40","2015-03-04","15:28:01","1804222"
"AMZN","384.27","2015-03-04","15:29:01","1806040"
"AMZN","384.26","2015-03-04","15:30:02","1808547"
"AMZN","384.31","2015-03-04","15:31:02","1811997"
"AMZN","384.27","2015-03-04","15:32:03","1815604"
"AMZN","384.31","2015-03-04","15:33:04","1817854"
"AMZN","383.92","2015-03-04","15:34:05","1824231"
"AMZN","383.91","2015-03-04","15:35:07","1827341"
"AMZN","383.93","2015-03-04","15:36:08","1828765"
"AMZN","384.12","2015-03-04","15:37:09","1831366"
"AMZN","384.13","2015-03-04","15:38:10","1831609"
"AMZN","384.04","2015-03-04","15:39:10","1832946"
"AMZN","383.96","2015-03-04","15:40:11","1837712"
"AMZN","383.69","2015-03-04","15:41:11","1848014"
"AMZN","383.66","2015-03-04","15:42:12","1849575"
"AMZN","383.57","2015-03-04","15:43:12","1856295"
"AMZN","383.91","2015-03-04","15:44:13","1857656"
"AMZN","383.76","2015-03-04","15:45:13","1858683"
"AMZN","383.74","2015-03-04","15:46:14","1864523"
"AMZN","383.73","2015-03-04","15:47:15","1867390"
"AMZN","383.78","2015-03-04","15:48:16","1873987"
"AMZN","383.87","2015-03-04","15:49:17","1878644"
"AMZN","383.64","2015-03-04","15:50:17","1884735"
"AMZN","383.64","2015-03-04","15:51:18","1888478"
"AMZN","383.75","2015-03-04","15:52:19","1891758"
"AMZN","383.64","2015-03-04","15:53:19","1894179"
"AMZN","383.77","2015-03-04","15:54:20","1897038"
"AMZN","383.52","2015-03-04","15:55:21","1901116"
"AMZN","383.37","2015-03-04","15:56:22","1907425"
"AMZN","383.48","2015-03-04","15:57:22","1911211"
"AMZN","383.50","2015-03-04","15:58:23","1914850"
"AMZN","383.23","2015-03-04","15:59:24","1920029"
"AMZN","383.49","2015-03-04","16:00:27","1932397"
"AMZN","383.21","2015-03-04","16:01:29","1937707"
"AMZN","383.33","2015-03-04","16:02:29","1944662"
"AMZN","383.31","2015-03-04","16:03:30","1947474"
"AMZN","383.18","2015-03-04","16:04:30","1951258"
"AMZN","383.22","2015-03-04","16:05:31","1967061"
"AMZN","383.12","2015-03-04","16:06:32","1976100"
"AMZN","383.09","2015-03-04","16:07:32","1982866"
"AMZN","382.95","2015-03-04","16:08:32","1993720"
"AMZN","382.80","2015-03-04","16:09:33","2010524"
"AMZN","386.50","2015-03-05","11:56:11","1247685"
"AMZN","386.76","2015-03-05","11:57:13","1252851"
"AMZN","386.77","2015-03-05","11:58:14","1254306"
"AMZN","386.84","2015-03-05","11:59:14","1255009"
"AMZN","386.73","2015-03-05","12:00:17","1257307"
"AMZN","386.59","2015-03-05","12:01:17","1258228"
"AMZN","386.68","2015-03-05","12:02:19","1261884"
"AMZN","386.76","2015-03-05","12:03:20","1263336"
"AMZN","386.91","2015-03-05","12:04:21","1264805"
"AMZN","386.70","2015-03-05","12:05:23","1266595"
"AMZN","386.90","2015-03-05","12:06:24","1269154"
"AMZN","386.74","2015-03-05","12:07:25","1270523"
"AMZN","386.84","2015-03-05","12:08:25","1272944"
"AMZN","386.89","2015-03-05","12:09:26","1273432"
"AMZN","387.03","2015-03-05","12:10:28","1275443"
"AMZN","387.10","2015-03-05","12:11:28","1276504"
"AMZN","386.95","2015-03-05","12:12:29","1278310"
"AMZN","386.70","2015-03-05","12:13:30","1282305"
"AMZN","386.67","2015-03-05","12:14:32","1287098"
"AMZN","386.56","2015-03-05","12:15:32","1289218"
"AMZN","386.46","2015-03-05","12:16:33","1290004"
"AMZN","386.45","2015-03-05","12:17:34","1292689"
"AMZN","386.36","2015-03-05","12:18:35","1293930"
"AMZN","386.41","2015-03-05","12:19:35","1294927"
"AMZN","386.60","2015-03-05","12:20:36","1295927"
"AMZN","386.72","2015-03-05","12:21:37","1296677"
"AMZN","386.62","2015-03-05","12:22:37","1299205"
"AMZN","386.62","2015-03-05","12:23:39","1299248"
"AMZN","386.57","2015-03-05","12:24:40","1300096"
"AMZN","386.67","2015-03-05","12:25:40","1300697"
"AMZN","386.93","2015-03-05","12:26:41","1301385"
"AMZN","386.99","2015-03-05","12:27:41","1302130"
"AMZN","386.97","2015-03-05","12:28:42","1307643"
"AMZN","386.69","2015-03-05","12:29:43","1309006"
"AMZN","386.64","2015-03-05","12:30:44","1310035"
"AMZN","386.77","2015-03-05","12:31:44","1311113"
"AMZN","386.81","2015-03-05","12:32:45","1312607"
"AMZN","386.85","2015-03-05","12:33:46","1315495"
"AMZN","386.94","2015-03-05","12:34:46","1316534"
"AMZN","386.85","2015-03-05","12:35:47","1321243"
"AMZN","386.64","2015-03-05","12:36:47","1323498"
"AMZN","386.73","2015-03-05","12:37:48","1324818"
"AMZN","386.86","2015-03-05","12:40:00","1329236"
"AMZN","386.61","2015-03-05","12:41:01","1331427"
"AMZN","386.69","2015-03-05","12:42:02","1332202"
"AMZN","386.69","2015-03-05","12:43:03","1333608"
"AMZN","386.60","2015-03-05","12:44:03","1335491"
"AMZN","386.52","2015-03-05","12:45:04","1336237"
"AMZN","386.53","2015-03-05","12:46:04","1338053"
"AMZN","386.56","2015-03-05","12:47:05","1338167"
"AMZN","386.75","2015-03-05","12:48:05","1340082"
"AMZN","386.94","2015-03-05","12:49:06","1345041"
"AMZN","386.94","2015-03-05","12:50:06","1346229"
"AMZN","386.87","2015-03-05","12:51:07","1350368"
"AMZN","386.86","2015-03-05","12:52:07","1352212"
"AMZN","386.66","2015-03-05","12:53:08","1357871"
"AMZN","386.73","2015-03-05","12:54:08","1358837"
"AMZN","386.79","2015-03-05","12:55:09","1360513"
"AMZN","386.72","2015-03-05","12:56:10","1360989"
"AMZN","386.69","2015-03-05","12:57:10","1365705"
"AMZN","386.61","2015-03-05","12:58:11","1367167"
"AMZN","386.73","2015-03-05","12:59:12","1370477"
"AMZN","386.83","2015-03-05","13:00:13","1375016"
"AMZN","386.71","2015-03-05","13:01:13","1380193"
"AMZN","386.66","2015-03-05","13:02:14","1381108"
"AMZN","386.67","2015-03-05","13:03:15","1386153"
"AMZN","386.59","2015-03-05","13:04:16","1389872"
"AMZN","386.68","2015-03-05","13:05:17","1392779"
"AMZN","386.59","2015-03-05","13:06:17","1405189"
"AMZN","386.60","2015-03-05","13:07:18","1411116"
"AMZN","386.57","2015-03-05","13:08:19","1412155"
"AMZN","386.58","2015-03-05","13:09:19","1413129"
"AMZN","386.50","2015-03-05","13:10:20","1417376"
"AMZN","386.31","2015-03-05","13:11:21","1424085"
"AMZN","386.17","2015-03-05","13:12:21","1432405"
"AMZN","386.08","2015-03-05","13:13:21","1435344"
"AMZN","386.21","2015-03-05","13:14:22","1441775"
"AMZN","386.37","2015-03-05","13:15:23","1446991"
"AMZN","386.50","2015-03-05","13:16:24","1448410"
"AMZN","386.47","2015-03-05","13:17:24","1456186"
"AMZN","386.69","2015-03-05","13:18:25","1460554"
"AMZN","386.70","2015-03-05","13:19:25","1461113"
"AMZN","386.60","2015-03-05","13:20:26","1462800"
"AMZN","386.76","2015-03-05","13:21:27","1467855"
"AMZN","386.82","2015-03-05","13:22:27","1472018"
"AMZN","387.07","2015-03-05","13:23:28","1489250"
"AMZN","387.14","2015-03-05","13:24:28","1493400"
"AMZN","386.96","2015-03-05","13:25:29","1496219"
"AMZN","386.93","2015-03-05","13:26:29","1501008"
"AMZN","387.05","2015-03-05","13:27:31","1501797"
"AMZN","387.28","2015-03-05","13:28:31","1508040"
"AMZN","387.39","2015-03-05","13:29:32","1519510"
"AMZN","387.47","2015-03-05","13:30:32","1523634"
"AMZN","387.35","2015-03-05","13:31:33","1531678"
"AMZN","387.36","2015-03-05","13:32:34","1548947"
"AMZN","387.26","2015-03-05","13:33:35","1559052"
"AMZN","387.66","2015-03-05","13:34:35","1568514"
"AMZN","387.77","2015-03-05","13:35:36","1579234"
"AMZN","387.50","2015-03-05","13:36:36","1586971"
"AMZN","387.38","2015-03-05","13:37:37","1593257"
"AMZN","387.29","2015-03-05","13:38:37","1600468"
"AMZN","387.50","2015-03-05","13:39:38","1603502"
"AMZN","387.68","2015-03-05","13:40:39","1608688"
"AMZN","387.90","2015-03-05","13:41:39","1620849"
"AMZN","387.65","2015-03-05","13:42:40","1622159"
"AMZN","387.60","2015-03-05","13:43:40","1624127"
"AMZN","387.53","2015-03-05","13:44:41","1625739"
"AMZN","387.53","2015-03-05","13:45:42","1627082"
"AMZN","387.60","2015-03-05","13:46:42","1627952"
"AMZN","387.67","2015-03-05","13:47:42","1631240"
"AMZN","387.62","2015-03-05","13:48:43","1633150"
"AMZN","387.49","2015-03-05","13:49:43","1633434"
"AMZN","387.61","2015-03-05","13:50:44","1638197"
"AMZN","387.65","2015-03-05","13:51:44","1642679"
"AMZN","387.67","2015-03-05","13:52:45","1645105"
"AMZN","387.62","2015-03-05","13:53:45","1651942"
"AMZN","387.79","2015-03-05","13:54:46","1653405"
"AMZN","387.64","2015-03-05","13:55:47","1655729"
"AMZN","387.51","2015-03-05","13:56:47","1659390"
"AMZN","387.57","2015-03-05","13:57:48","1660296"
"AMZN","387.66","2015-03-05","13:58:48","1660915"
"AMZN","387.83","2015-03-05","13:59:49","1667851"
"AMZN","387.92","2015-03-05","14:00:53","1670815"
"AMZN","387.60","2015-03-05","14:01:54","1674602"
"AMZN","387.51","2015-03-05","14:02:56","1676103"
"AMZN","387.72","2015-03-05","14:03:57","1679195"
"AMZN","387.61","2015-03-05","14:04:58","1684616"
"AMZN","387.57","2015-03-05","14:05:59","1685037"
"AMZN","387.55","2015-03-05","14:07:00","1688412"
"AMZN","387.48","2015-03-05","14:08:00","1690088"
"AMZN","387.57","2015-03-05","14:09:03","1691593"
"AMZN","387.50","2015-03-05","14:10:06","1698543"
"AMZN","387.51","2015-03-05","14:11:07","1699172"
"AMZN","387.43","2015-03-05","14:12:07","1700990"
"AMZN","387.30","2015-03-05","14:13:08","1702985"
"AMZN","387.45","2015-03-05","14:14:09","1703667"
"AMZN","387.48","2015-03-05","14:15:09","1704837"
"AMZN","387.70","2015-03-05","14:16:11","1708414"
"AMZN","387.52","2015-03-05","14:17:11","1711227"
"AMZN","387.73","2015-03-05","14:18:12","1715642"
"AMZN","387.51","2015-03-05","14:19:12","1719517"
"AMZN","387.42","2015-03-05","14:20:13","1723778"
"AMZN","387.46","2015-03-05","14:21:13","1725890"
"AMZN","387.55","2015-03-05","14:22:14","1726016"
"AMZN","387.67","2015-03-05","14:23:14","1727952"
"AMZN","387.88","2015-03-05","14:24:15","1736785"
"AMZN","387.86","2015-03-05","14:25:16","1745692"
"AMZN","387.98","2015-03-05","14:26:17","1750266"
"AMZN","387.81","2015-03-05","14:27:17","1753431"
"AMZN","387.72","2015-03-05","14:28:18","1756793"
"AMZN","387.76","2015-03-05","14:29:18","1762206"
"AMZN","388.06","2015-03-05","14:30:19","1773919"
"AMZN","387.86","2015-03-05","14:31:19","1789851"
"AMZN","387.89","2015-03-05","14:32:20","1791764"
"AMZN","387.80","2015-03-05","14:33:20","1794182"
"AMZN","387.80","2015-03-05","14:34:21","1794191"
"AMZN","387.86","2015-03-05","14:35:24","1796784"
"AMZN","388.00","2015-03-05","14:36:24","1797489"
"AMZN","387.84","2015-03-05","14:37:25","1801493"
"AMZN","387.68","2015-03-05","14:38:25","1804851"
"AMZN","387.89","2015-03-05","14:39:26","1805927"
"AMZN","387.88","2015-03-05","14:40:27","1808677"
"AMZN","388.11","2015-03-05","14:41:28","1814308"
"AMZN","387.89","2015-03-05","14:42:28","1819885"
"AMZN","387.87","2015-03-05","14:43:29","1823894"
"AMZN","387.94","2015-03-05","14:44:30","1825756"
"AMZN","387.96","2015-03-05","14:45:31","1826673"
"AMZN","387.91","2015-03-05","14:46:32","1829822"
"AMZN","388.00","2015-03-05","14:47:32","1834283"
"AMZN","388.09","2015-03-05","14:48:33","1843974"
"AMZN","388.08","2015-03-05","14:49:34","1858155"
"AMZN","388.00","2015-03-05","14:50:34","1870163"
"AMZN","387.94","2015-03-05","14:51:35","1876231"
"AMZN","387.98","2015-03-05","14:52:36","1878111"
"AMZN","388.11","2015-03-05","14:53:37","1880082"
"AMZN","388.06","2015-03-05","14:54:37","1884245"
"AMZN","387.97","2015-03-05","14:55:38","1889376"
"AMZN","388.01","2015-03-05","14:56:38","1894374"
"AMZN","387.95","2015-03-05","14:57:40","1897993"
"AMZN","387.94","2015-03-05","14:58:40","1898926"
"AMZN","387.82","2015-03-05","14:59:41","1904991"
"AMZN","387.86","2015-03-05","15:00:41","1909427"
"AMZN","387.55","2015-03-05","15:01:42","1917237"
"AMZN","387.41","2015-03-05","15:02:43","1951780"
"AMZN","387.42","2015-03-05","15:03:43","1953427"
"AMZN","387.36","2015-03-05","15:04:44","1958704"
"AMZN","387.41","2015-03-05","15:05:44","1959946"
"AMZN","387.49","2015-03-05","15:06:45","1964524"
"AMZN","387.43","2015-03-05","15:07:46","1978425"
"AMZN","387.39","2015-03-05","15:08:46","1982487"
"AMZN","387.73","2015-03-05","15:09:47","1989238"
"AMZN","387.83","2015-03-05","15:10:47","1993068"
"AMZN","387.89","2015-03-05","15:11:48","1993843"
"AMZN","387.95","2015-03-05","15:12:48","2024448"
"AMZN","387.81","2015-03-05","15:13:49","2025441"
"AMZN","387.84","2015-03-05","15:14:49","2030082"
"AMZN","387.94","2015-03-05","15:15:50","2033632"
"AMZN","387.76","2015-03-05","15:16:51","2038994"
"AMZN","387.66","2015-03-05","15:17:51","2042791"
"AMZN","387.73","2015-03-05","15:18:51","2043864"
"AMZN","387.71","2015-03-05","15:19:52","2051761"
"AMZN","387.85","2015-03-05","15:20:53","2057551"
"AMZN","387.49","2015-03-05","15:21:53","2064302"
"AMZN","387.23","2015-03-05","15:22:54","2075650"
"AMZN","387.35","2015-03-05","15:23:54","2078294"
"AMZN","387.36","2015-03-05","15:25:02","2084836"
"AMZN","387.32","2015-03-05","15:27:33","2092549"
"AMZN","387.21","2015-03-05","15:29:35","2098980"
"AMZN","387.36","2015-03-05","15:30:35","2107789"
"AMZN","387.36","2015-03-05","15:31:36","2113180"
"AMZN","387.36","2015-03-05","15:32:36","2115959"
"AMZN","387.30","2015-03-05","15:33:36","2120459"
"AMZN","387.15","2015-03-05","15:34:37","2125344"
"AMZN","387.12","2015-03-05","15:35:37","2129899"
"AMZN","386.87","2015-03-05","15:36:38","2143521"
"AMZN","387.01","2015-03-05","15:37:39","2159484"
"AMZN","387.19","2015-03-05","15:38:39","2160637"
"AMZN","387.37","2015-03-05","15:39:40","2168502"
"AMZN","387.39","2015-03-05","15:40:40","2174505"
"AMZN","387.66","2015-03-05","15:41:41","2184422"
"AMZN","387.74","2015-03-05","15:42:42","2191763"
"AMZN","387.71","2015-03-05","15:43:43","2196800"
"AMZN","387.84","2015-03-05","15:44:43","2199558"
"AMZN","387.90","2015-03-05","15:45:44","2205802"
"AMZN","387.75","2015-03-05","15:46:44","2216383"
"AMZN","387.65","2015-03-05","15:47:45","2225565"
"AMZN","387.78","2015-03-05","15:48:47","2231054"
"AMZN","387.79","2015-03-05","15:49:49","2236440"
"AMZN","387.60","2015-03-05","15:50:49","2243641"
"AMZN","387.66","2015-03-05","15:51:51","2249763"
"AMZN","387.71","2015-03-05","15:52:52","2255141"
"AMZN","387.76","2015-03-05","15:53:53","2262161"
"AMZN","387.74","2015-03-05","15:54:53","2265721"
"AMZN","387.64","2015-03-05","15:55:55","2273426"
"AMZN","387.74","2015-03-05","15:56:56","2279879"
"AMZN","388.08","2015-03-05","15:57:56","2298526"
"AMZN","388.09","2015-03-05","15:58:57","2307738"
"AMZN","388.01","2015-03-05","15:59:58","2315683"
"AMZN","387.86","2015-03-05","16:00:58","2323735"
"AMZN","388.15","2015-03-05","16:01:59","2336269"
"AMZN","388.04","2015-03-05","16:03:00","2349629"
"AMZN","387.96","2015-03-05","16:04:01","2360082"
"AMZN","388.22","2015-03-05","16:05:02","2375789"
"AMZN","387.96","2015-03-05","16:06:03","2389320"
"AMZN","387.98","2015-03-05","16:07:05","2394722"
"AMZN","388.17","2015-03-05","16:08:06","2411505"
